DELIVERY_START,spot_id_delta,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price,hour,weekday,month,is_weekend,sin_hour,cos_hour,sin_weekday,cos_weekday,sin_month,cos_month,Y_lag_1,Y_rolling_mean_6,Y_rolling_std_6,Y_gas_mean_6,Y_gas_std_6,Y_coal_mean_6,Y_coal_std_6
2022-01-07 21:00:00,20.9223244694237,70430.0,3386.0,11487.0,47728.0,7536.0,0.0,1320.3916181939458,0.0,169.40965036252487,21,4,1,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,4.204701818418812,7.9507356344718,7.4233842895730335,11487.0,0.0,3386.0,0.0
2022-01-07 22:00:00,19.336428873656587,70991.0,3386.0,11487.0,47728.0,7382.0,0.0,1047.554993063403,0.0,169.94066878981656,22,4,1,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,20.9223244694237,10.890390996336494,7.927512201795954,11487.0,0.0,3386.0,0.0
2022-01-07 23:00:00,12.108981820109165,68227.0,3386.0,11102.0,48632.0,7058.0,0.0,139.01332987290408,0.0,151.40008359882867,23,4,1,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.336428873656587,10.803616503457375,7.907491197708569,11422.833333333334,157.17559182858741,3386.0,0.0
2022-01-08 00:00:00,26.131915948838383,65825.0,3386.0,11102.0,48632.0,6480.0,0.0,146.52934748098292,0.0,140.4140017755065,0,5,1,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,12.108981820109165,14.268136686626896,9.442274245675344,11358.666666666666,198.8131451053141,3386.0,0.0
2022-01-08 01:00:00,44.398694651320255,64344.0,3386.0,11102.0,48632.0,5852.0,0.0,125.5947029606133,0.0,131.26498141522302,1,5,1,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,26.131915948838383,21.183841263627816,13.693344622072535,11294.5,210.87318463948895,3386.0,0.0
2022-01-08 02:00:00,34.26935342339223,61665.0,3386.0,11102.0,48757.0,5360.0,0.0,100.39054456425885,0.0,126.50758503669744,2,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,44.398694651320255,26.194616531123387,11.574374058147873,11230.333333333334,198.8131451053141,3386.0,0.0
2022-01-08 03:00:00,36.673378477980464,60490.0,3386.0,11102.0,48757.0,5089.0,0.0,54.56135240690579,0.0,123.94440018840635,3,5,1,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,34.26935342339223,28.81979219921618,11.92047632282026,11166.166666666666,157.17559182858741,3386.0,0.0
2022-01-08 04:00:00,36.63273529668794,61232.0,3386.0,11102.0,48757.0,5023.0,0.0,28.04041201342024,0.0,122.87022805684103,4,5,1,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,36.673378477980464,31.702509936388072,11.240429790547354,11102.0,0.0,3386.0,0.0
2022-01-08 05:00:00,47.91853138915568,63206.0,3386.0,11102.0,48757.0,5200.0,0.0,116.87896650149456,0.0,124.38787584947985,5,5,1,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,36.63273529668794,37.670768197895825,7.708030579051907,11102.0,0.0,3386.0,0.0
2022-01-08 06:00:00,38.966852472415184,65597.0,3386.0,11102.0,48757.0,5798.0,0.0,253.28274133628528,0.0,133.08316673517092,6,5,1,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,47.91853138915568,39.80992428515862,5.2563764641630035,11102.0,0.0,3386.0,0.0
2022-01-08 07:00:00,28.396228056726727,67699.0,3386.0,11102.0,48757.0,6576.0,130.0,275.32835417802323,1.1274936053323483,155.46434839509232,7,5,1,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,38.966852472415184,37.14284651939304,6.398176192240164,11102.0,0.0,3386.0,0.0
2022-01-08 08:00:00,7.277554718335125,69173.0,3386.0,11102.0,48757.0,7491.0,613.0,232.0584499280446,9.972019678610136,162.0015992220289,8,5,1,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,28.396228056726727,32.64421340188352,13.906371095067158,11102.0,0.0,3386.0,0.0
2022-01-08 09:00:00,4.4405255547872,70310.0,3386.0,11102.0,48757.0,8695.0,1373.0,222.83189977100605,28.293743967746984,163.93499521264275,9,5,1,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.277554718335125,27.272071248017976,17.736911536152913,11102.0,0.0,3386.0,0.0
2022-01-08 10:00:00,-1.6741401003145313,70948.0,3386.0,11102.0,49073.0,10084.0,2046.0,173.83054629014228,33.20091344518671,167.72732682629868,10,5,1,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,4.4405255547872,20.88759201518423,20.389614139310876,11102.0,0.0,3386.0,0.0
2022-01-08 11:00:00,-5.593370181473119,71810.0,3386.0,11102.0,49073.0,11372.0,2302.0,117.53041603266088,10.01306336285241,173.75412258964073,11,5,1,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-1.6741401003145313,11.968941753412764,17.73131447028464,11102.0,0.0,3386.0,0.0
2022-01-08 12:00:00,1.134513609467433,69773.0,3386.0,11102.0,49073.0,12285.0,2218.0,76.23589551324116,12.146168604325744,157.79472559601862,12,5,1,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-5.593370181473119,5.66355194292147,12.01621879180162,11102.0,0.0,3386.0,0.0
2022-01-08 13:00:00,6.049301611302724,67226.0,3386.0,11102.0,49073.0,12807.0,1755.0,40.34139443022705,7.125394152611194,144.59968973294505,13,5,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1.134513609467433,1.9390642020174695,4.941476625075766,11102.0,0.0,3386.0,0.0
2022-01-08 14:00:00,7.137294529776312,64104.0,3386.0,11102.0,49073.0,13320.0,1089.0,125.82062061295196,24.715700941220955,142.51921392294037,14,5,1,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.049301611302724,1.9156875039243342,4.911411098826624,11102.0,0.0,3386.0,0.0
2022-01-08 15:00:00,7.875456338250359,63524.0,3386.0,11102.0,49073.0,13545.0,397.0,120.59372631027212,20.068375184346237,141.86629445513424,15,5,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.137294529776312,2.4881759678348607,5.4366786558714635,11102.0,0.0,3386.0,0.0
2022-01-08 16:00:00,2.8930118216013057,65703.0,3386.0,11102.0,49073.0,13760.0,69.0,121.56215994362184,8.042101517973814,153.93410341869117,16,5,1,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.875456338250359,3.2493679548208334,5.042814920400153,11102.0,0.0,3386.0,0.0
2022-01-08 17:00:00,-0.4866559098962568,68663.0,3386.0,11102.0,49073.0,13778.0,0.0,123.4606807147096,0.0,165.43730146382586,17,5,1,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,2.8930118216013057,4.1004870000836435,3.422494599045139,11102.0,0.0,3386.0,0.0
2022-01-08 18:00:00,9.68748879396722,68750.0,3386.0,11102.0,49073.0,13696.0,0.0,144.4751063304906,0.0,170.66983193936548,18,5,1,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.4866559098962568,5.5259828641669415,3.709250774546502,11102.0,0.0,3386.0,0.0
2022-01-08 19:00:00,19.617525601333625,66074.0,3386.0,11102.0,49073.0,13582.0,0.0,182.76235545491485,0.0,166.83373132772238,19,5,1,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,9.68748879396722,7.7873535291720914,6.876156441463291,11102.0,0.0,3386.0,0.0
2022-01-08 20:00:00,31.976541743542413,63812.0,3386.0,11102.0,49073.0,13539.0,0.0,187.06135781422387,0.0,162.80751007496002,20,5,1,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,19.617525601333625,11.927228064799776,11.98557899961859,11102.0,0.0,3386.0,0.0
2022-01-08 21:00:00,39.166988608221885,64580.0,3386.0,11102.0,49073.0,13592.0,0.0,130.9605871887633,0.0,148.3117773639492,21,5,1,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,31.976541743542413,17.142483443128363,16.00415501144806,11102.0,0.0,3386.0,0.0
2022-01-08 22:00:00,29.985480202767505,65962.0,3386.0,11102.0,49073.0,13597.0,0.0,65.49755841808329,0.0,143.2426198743596,22,5,1,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,39.166988608221885,21.657894839989396,14.9681419817576,11102.0,0.0,3386.0,0.0
2022-01-08 23:00:00,2.5377387903492377,63899.0,3386.0,11102.0,47743.0,13478.0,0.0,20.91790676739504,0.0,140.92774254399637,23,5,1,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,29.985480202767505,22.161960623363644,14.098944056168104,11102.0,0.0,3386.0,0.0
2022-01-09 00:00:00,16.119200217627835,61356.0,3386.0,11102.0,47743.0,13206.0,0.0,27.227737203127838,0.0,118.43507112913603,0,6,1,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,2.5377387903492377,23.23391252730708,13.175045640052298,11102.0,0.0,3386.0,0.0
2022-01-09 01:00:00,4.157095785440617,59844.0,3386.0,11102.0,47743.0,12839.0,0.0,53.22565723629259,0.0,117.4060097371253,1,6,1,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,16.119200217627835,20.657174224658245,15.355248868121185,11102.0,0.0,3386.0,0.0
2022-01-09 02:00:00,8.504673575129544,57125.0,3386.0,11102.0,47743.0,12319.0,0.0,63.34922401266265,0.0,109.80459395616234,2,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,4.157095785440617,16.745196196589436,14.87717780673708,11102.0,0.0,3386.0,0.0
2022-01-09 03:00:00,6.563104296066257,55748.0,3386.0,11102.0,47743.0,11624.0,0.0,89.20317192988662,0.0,107.4954948204574,3,6,1,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,8.504673575129544,11.31121547789683,10.299722707723495,11102.0,0.0,3386.0,0.0
2022-01-09 04:00:00,11.632029304453576,56073.0,3386.0,11102.0,47743.0,10793.0,0.0,146.29553087138788,0.0,107.9403110239183,4,6,1,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6.563104296066257,8.252306994844508,5.013076323588129,11102.0,0.0,3386.0,0.0
2022-01-09 05:00:00,16.248756577562617,57049.0,3386.0,11102.0,47743.0,10018.0,0.0,133.53706249136815,0.0,105.33572407483,5,6,1,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,11.632029304453576,10.537476626046738,5.01217688904751,11102.0,0.0,3386.0,0.0
2022-01-09 06:00:00,13.967812039053156,58544.0,3386.0,11102.0,47743.0,9365.0,0.0,87.12002463733826,0.0,114.38916991435919,6,6,1,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,16.248756577562617,10.178911929617625,4.592379269600258,11102.0,0.0,3386.0,0.0
2022-01-09 07:00:00,10.669332710668328,60474.0,3386.0,11102.0,47743.0,8597.0,142.0,87.4281030482444,6.184790537029385,134.8890837237549,7,6,1,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,13.967812039053156,11.26428475048891,3.531565507979993,11102.0,0.0,3386.0,0.0
2022-01-09 08:00:00,19.2697039428176,63127.0,3386.0,11102.0,47743.0,7820.0,657.0,76.36866636660841,17.99173739189975,151.31769583216433,8,6,1,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,10.669332710668328,13.058456478436918,4.461316939095414,11102.0,0.0,3386.0,0.0
2022-01-09 09:00:00,12.67881257485027,65038.0,3386.0,11102.0,47743.0,7114.0,1395.0,86.32173061559078,18.221674230561444,152.31876822096675,9,6,1,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,19.2697039428176,14.077741191567588,3.2011755877261794,11102.0,0.0,3386.0,0.0
2022-01-09 10:00:00,21.64202412545237,66327.0,3386.0,11102.0,47743.0,6715.0,1980.0,92.74774278034816,29.731258170792326,150.01626013877484,10,6,1,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,12.67881257485027,15.746073661734053,4.141847317328089,11102.0,0.0,3386.0,0.0
2022-01-09 11:00:00,50.31476244712008,67577.0,3386.0,11102.0,47743.0,6605.0,2187.0,184.67158625853008,52.59529167028514,150.8299071304745,11,6,1,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,21.64202412545237,21.4237413066603,14.745172707770113,11102.0,0.0,3386.0,0.0
2022-01-09 12:00:00,41.59439809507009,65323.0,3386.0,11102.0,47743.0,6360.0,2069.0,221.5287054091672,54.72820543913544,142.20080435161805,12,6,1,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,50.31476244712008,26.028172315996454,16.193581416250613,11102.0,0.0,3386.0,0.0
2022-01-09 13:00:00,40.77319324853229,62682.0,3386.0,11102.0,47743.0,5708.0,1634.0,234.70554490777891,47.81230322698631,140.7323837829098,13,6,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,41.59439809507009,31.045482405640445,15.110537253774591,11102.0,0.0,3386.0,0.0
2022-01-09 14:00:00,34.741781423290206,60758.0,3386.0,11102.0,47743.0,4258.0,988.0,379.208485396655,37.52318859771497,140.83874414224593,14,6,1,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,40.77319324853229,33.62416198571921,13.976679278359747,11102.0,0.0,3386.0,0.0
2022-01-09 15:00:00,20.23629806222874,60670.0,3386.0,11102.0,47743.0,3616.0,387.0,433.8568193339131,26.528017534028308,143.37207767312918,15,6,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,34.741781423290206,34.88374290028229,11.897443357790563,11102.0,0.0,3386.0,0.0
2022-01-09 16:00:00,34.582036133784584,63584.0,3386.0,11102.0,47743.0,3359.0,54.0,436.7413631131911,12.421435645369804,154.85335520226528,16,6,1,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,20.23629806222874,37.04041156833766,10.04575915158044,11102.0,0.0,3386.0,0.0
2022-01-09 17:00:00,32.55289323292206,67642.0,3386.0,11102.0,47743.0,3147.0,0.0,446.3467466600022,0.0,169.2944694478382,17,6,1,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,34.582036133784584,34.08010003263799,7.6933107032680175,11102.0,0.0,3386.0,0.0
2022-01-09 18:00:00,17.801046812921072,68941.0,3386.0,11487.0,47743.0,2966.0,0.0,449.0079541134468,0.0,179.01956691065465,18,6,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,32.55289323292206,30.114541485613156,9.05675569622043,11166.166666666666,157.17559182858741,3386.0,0.0
2022-01-09 19:00:00,20.70904281467932,66966.0,3386.0,11487.0,47743.0,2788.0,0.0,442.6342250017019,0.0,178.80103270455436,19,6,1,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,17.801046812921072,26.770516413304325,7.9735267535198595,11230.333333333334,198.8131451053141,3386.0,0.0
2022-01-09 20:00:00,11.807781588919426,64745.0,3386.0,11487.0,47743.0,2532.0,0.0,437.4101994006117,0.0,177.05284968972194,20,6,1,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,20.70904281467932,22.94818310757586,8.838174252756437,11294.5,210.87318463948895,3386.0,0.0
2022-01-09 21:00:00,9.133414087715948,65214.0,3386.0,11487.0,47743.0,2249.0,0.0,435.9837799152697,0.0,150.41373664260328,21,6,1,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,11.807781588919426,21.097702445157065,10.521544288662406,11358.666666666666,198.8131451053141,3386.0,0.0
2022-01-09 22:00:00,12.921839556863972,65898.0,3386.0,11487.0,47743.0,1965.0,0.0,444.1441171797696,0.0,143.91364906849037,22,6,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,9.133414087715948,17.48766968233696,8.489262992056831,11422.833333333334,157.17559182858741,3386.0,0.0
2022-01-09 23:00:00,4.300690363673709,65158.0,3386.0,11487.0,47693.0,1753.0,0.0,19.813839488956123,0.0,144.42999241013243,23,6,1,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,12.921839556863972,12.778969204128904,5.9032572788659055,11487.0,0.0,3386.0,0.0
2022-01-10 00:00:00,6.205758393989242,62567.0,3386.0,11487.0,47693.0,1638.0,0.0,22.981165917509685,0.0,134.21811753545347,0,0,1,0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,4.300690363673709,10.846421134306935,5.827857532493153,11487.0,0.0,3386.0,0.0
2022-01-10 01:00:00,12.241467081389317,61668.0,3386.0,11487.0,47693.0,1578.0,0.0,26.52240389739833,0.0,127.92621296109395,1,0,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,6.205758393989242,9.435158512091933,3.536792070403305,11487.0,0.0,3386.0,0.0
2022-01-10 02:00:00,-2.063572348647483,59808.0,3386.0,11487.0,47693.0,1569.0,0.0,33.996972183520334,0.0,124.8803959623492,2,0,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,12.241467081389317,7.123266189164116,5.6047637811506315,11487.0,0.0,3386.0,0.0
2022-01-10 03:00:00,0.7919908917471616,59285.0,3386.0,11487.0,47693.0,1590.0,0.0,42.066551691835095,0.0,125.6573228536442,3,0,1,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,-2.063572348647483,5.733028989835984,6.025191792926512,11487.0,0.0,3386.0,0.0
2022-01-10 04:00:00,3.362352980044932,62293.0,3386.0,11487.0,48973.0,1617.0,0.0,49.45929864264351,0.0,134.56559059452675,4,0,1,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7919908917471616,4.1397812270328105,4.903573339524282,11487.0,0.0,3386.0,0.0
2022-01-10 05:00:00,9.14189744654348,68068.0,3386.0,11487.0,48973.0,1664.0,0.0,44.53448395836549,0.0,148.02725774577138,5,0,1,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,3.362352980044932,4.946649074177773,5.316280994589465,11487.0,0.0,3386.0,0.0
2022-01-10 06:00:00,10.372659630606847,73731.0,3386.0,11487.0,48973.0,1719.0,0.0,32.885819499945754,0.0,164.85285484401217,6,0,1,0,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,9.14189744654348,5.64113261361404,5.766742720585372,11487.0,0.0,3386.0,0.0
2022-01-10 07:00:00,-4.351205213391268,76377.0,3386.0,11487.0,48973.0,1767.0,113.0,20.65440812909914,2.6321292854195786,183.997324468549,7,0,1,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,10.372659630606847,2.875687231150609,5.944289347084154,11487.0,0.0,3386.0,0.0
2022-01-10 08:00:00,12.218325258328662,77099.0,3386.0,11487.0,48973.0,1784.0,537.0,32.21521785488823,9.097870180985522,190.52331630503465,8,0,1,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,-4.351205213391268,5.256003498979966,6.411958298525943,11487.0,0.0,3386.0,0.0
