DELIVERY_START,spot_id_delta
2023-06-10 18:00:00+02:00,-21.9718251311536
2023-06-10 19:00:00+02:00,-24.351221345937656
2023-06-10 20:00:00+02:00,-25.78563575636872
2023-06-10 21:00:00+02:00,-25.20940871601433
2023-06-10 22:00:00+02:00,-19.33601661107775
2023-06-10 23:00:00+02:00,-19.21412024266509
2023-06-11 00:00:00+02:00,9.430988417214447
2023-06-11 01:00:00+02:00,6.402441510599845
2023-06-11 02:00:00+02:00,6.902061942403129
2023-06-11 03:00:00+02:00,4.348735816406913
2023-06-11 04:00:00+02:00,3.6040228680982427
2023-06-11 05:00:00+02:00,4.3946985938054945
2023-06-11 06:00:00+02:00,3.2469316614642483
2023-06-11 07:00:00+02:00,2.7463470645089987
2023-06-11 08:00:00+02:00,-0.4092799324052948
2023-06-11 09:00:00+02:00,-0.3191764693969923
2023-06-11 10:00:00+02:00,6.799276776210833
2023-06-11 11:00:00+02:00,13.542179379153051
2023-06-11 12:00:00+02:00,38.107701672545005
2023-06-11 13:00:00+02:00,27.183204860023107
2023-06-11 14:00:00+02:00,25.400154856229342
2023-06-11 15:00:00+02:00,28.847244565073744
2023-06-11 16:00:00+02:00,28.685689681715708
2023-06-11 17:00:00+02:00,26.52573025271091
2023-06-11 18:00:00+02:00,26.401321714260142
2023-06-11 19:00:00+02:00,26.46306307467569
2023-06-11 20:00:00+02:00,29.142951434357908
2023-06-11 21:00:00+02:00,30.376234212367805
2023-06-11 22:00:00+02:00,37.84703415611344
2023-06-11 23:00:00+02:00,38.89255926577002
2023-06-12 00:00:00+02:00,-4.715413273983757
2023-06-12 01:00:00+02:00,-2.5892505077900507
2023-06-12 02:00:00+02:00,-4.566302403298208
2023-06-12 03:00:00+02:00,4.336689142088132
2023-06-12 04:00:00+02:00,3.3874434671750167
2023-06-12 05:00:00+02:00,4.184828725425732
2023-06-12 06:00:00+02:00,4.92650583932657
2023-06-12 07:00:00+02:00,5.896536128615837
2023-06-12 08:00:00+02:00,-11.575255045899628
2023-06-12 09:00:00+02:00,-7.18060723436135
2023-06-12 10:00:00+02:00,-6.298264126993705
2023-06-12 11:00:00+02:00,13.804072667922075
2023-06-12 12:00:00+02:00,17.214075559018042
2023-06-12 13:00:00+02:00,17.394793950759908
2023-06-12 14:00:00+02:00,-13.301588273470832
2023-06-12 15:00:00+02:00,-5.195201048500939
2023-06-12 16:00:00+02:00,-9.71867889262122
2023-06-12 17:00:00+02:00,-9.9171359770902
2023-06-12 18:00:00+02:00,-11.118089561068432
2023-06-12 19:00:00+02:00,14.455493711132391
2023-06-12 20:00:00+02:00,14.644730354740075
2023-06-12 21:00:00+02:00,2.6598105642460803
2023-06-12 22:00:00+02:00,15.804452016443655
2023-06-12 23:00:00+02:00,14.6183408619881
2023-06-13 00:00:00+02:00,-17.50975743144289
2023-06-13 01:00:00+02:00,-15.28846924891591
2023-06-13 02:00:00+02:00,1.5573275055267013
2023-06-13 03:00:00+02:00,2.4768067252826724
2023-06-13 04:00:00+02:00,2.203352741446392
2023-06-13 05:00:00+02:00,1.556806584736939
2023-06-13 06:00:00+02:00,0.8855104815377789
2023-06-13 07:00:00+02:00,1.4525054753483946
2023-06-13 08:00:00+02:00,1.6911423446186138
2023-06-13 09:00:00+02:00,-12.28895885703644
2023-06-13 10:00:00+02:00,-30.68945240679669
2023-06-13 11:00:00+02:00,3.4765953993690104
2023-06-13 12:00:00+02:00,15.851034657999977
2023-06-13 13:00:00+02:00,17.73183969154294
2023-06-13 14:00:00+02:00,16.654847029642994
2023-06-13 15:00:00+02:00,-2.91106002626252
2023-06-13 16:00:00+02:00,-3.0225993845613934
2023-06-13 17:00:00+02:00,-2.977887146778232
2023-06-13 18:00:00+02:00,-3.677243105147369
2023-06-13 19:00:00+02:00,-0.9898337536806525
2023-06-13 20:00:00+02:00,0.408609010691761
2023-06-13 21:00:00+02:00,-1.9074097940154207
2023-06-13 22:00:00+02:00,0.35705880637969234
2023-06-13 23:00:00+02:00,0.20513754534734138
2023-06-14 00:00:00+02:00,9.496556165821685
2023-06-14 01:00:00+02:00,5.906331246442292
2023-06-14 02:00:00+02:00,2.153564762476478
2023-06-14 03:00:00+02:00,1.7135145055701817
2023-06-14 04:00:00+02:00,5.031567049138726
2023-06-14 05:00:00+02:00,3.8337332627200933
2023-06-14 06:00:00+02:00,3.8905090370098714
2023-06-14 07:00:00+02:00,5.899569914595444
2023-06-14 08:00:00+02:00,8.526953085494256
2023-06-14 09:00:00+02:00,-30.3444861989864
2023-06-14 10:00:00+02:00,15.135016457154567
2023-06-14 11:00:00+02:00,24.10584264039052
2023-06-14 12:00:00+02:00,35.95395629048464
2023-06-14 13:00:00+02:00,34.226147365249425
2023-06-14 14:00:00+02:00,34.01789355209621
2023-06-14 15:00:00+02:00,31.868115776551925
2023-06-14 16:00:00+02:00,17.64406117292209
2023-06-14 17:00:00+02:00,6.65661868932708
2023-06-14 18:00:00+02:00,7.084051898185683
2023-06-14 19:00:00+02:00,10.272831329278526
2023-06-14 20:00:00+02:00,13.427694482300746
2023-06-14 21:00:00+02:00,-0.5005541252712078
2023-06-14 22:00:00+02:00,0.6576649175644378
2023-06-14 23:00:00+02:00,9.797659550368468
2023-06-15 00:00:00+02:00,-15.9152472978557
2023-06-15 01:00:00+02:00,-18.94066866491381
2023-06-15 02:00:00+02:00,-18.439206596271344
2023-06-15 03:00:00+02:00,-18.73070638269407
2023-06-15 04:00:00+02:00,-19.079448430718788
2023-06-15 05:00:00+02:00,-20.092065405165425
2023-06-15 06:00:00+02:00,-20.654542776318763
2023-06-15 07:00:00+02:00,-16.432329342970686
2023-06-15 08:00:00+02:00,-14.265034918784643
2023-06-15 09:00:00+02:00,-36.758366837454524
2023-06-15 10:00:00+02:00,-38.10720939527766
2023-06-15 11:00:00+02:00,11.590224411844163
2023-06-15 12:00:00+02:00,33.558656232494336
2023-06-15 13:00:00+02:00,32.9575009922026
2023-06-15 14:00:00+02:00,30.461010905750534
2023-06-15 15:00:00+02:00,25.74273786790047
2023-06-15 16:00:00+02:00,25.215997889756146
2023-06-15 17:00:00+02:00,8.866220779640955
2023-06-15 18:00:00+02:00,6.60131828263516
2023-06-15 19:00:00+02:00,12.046702766390792
2023-06-15 20:00:00+02:00,14.927930074832329
2023-06-15 21:00:00+02:00,1.734361560606177
2023-06-15 22:00:00+02:00,3.3681470051556626
2023-06-15 23:00:00+02:00,3.6626609340000114
2023-06-16 00:00:00+02:00,-9.103330136112184
2023-06-16 01:00:00+02:00,0.3496842011820731
2023-06-16 02:00:00+02:00,0.15961788207765182
2023-06-16 03:00:00+02:00,-0.554318474294759
2023-06-16 04:00:00+02:00,0.5321765104453523
2023-06-16 05:00:00+02:00,0.9566223793718617
2023-06-16 06:00:00+02:00,2.224338374520589
2023-06-16 07:00:00+02:00,8.43355388903077
2023-06-16 08:00:00+02:00,-25.47704760757238
2023-06-16 09:00:00+02:00,-23.021560498256033
2023-06-16 10:00:00+02:00,-5.219223392958226
2023-06-16 11:00:00+02:00,2.3079141695162195
2023-06-16 12:00:00+02:00,27.58496621278416
2023-06-16 13:00:00+02:00,28.44543706668241
2023-06-16 14:00:00+02:00,24.958142792431005
2023-06-16 15:00:00+02:00,24.349564796846845
2023-06-16 16:00:00+02:00,18.121662878257148
2023-06-16 17:00:00+02:00,7.129472526360405
2023-06-16 18:00:00+02:00,5.2356453215263565
2023-06-16 19:00:00+02:00,2.007980980817434
2023-06-16 20:00:00+02:00,-2.025123606082822
2023-06-16 21:00:00+02:00,-8.40457841721545
2023-06-16 22:00:00+02:00,-6.853328137719652
2023-06-16 23:00:00+02:00,-6.9565130349201745
2023-06-17 00:00:00+02:00,-10.92445434333607
2023-06-17 01:00:00+02:00,-11.31651118849888
2023-06-17 02:00:00+02:00,-2.5056838844493674
2023-06-17 03:00:00+02:00,-20.456956720139264
2023-06-17 04:00:00+02:00,-20.272531796909757
2023-06-17 05:00:00+02:00,-21.10436213575368
2023-06-17 06:00:00+02:00,-21.47627894015449
2023-06-17 07:00:00+02:00,-22.813331232514702
2023-06-17 08:00:00+02:00,-24.182350244257467
2023-06-17 09:00:00+02:00,-22.925825951444494
2023-06-17 10:00:00+02:00,-26.28724428922305
2023-06-17 11:00:00+02:00,10.33209704642772
2023-06-17 12:00:00+02:00,22.415888883987936
2023-06-17 13:00:00+02:00,22.809940354929548
2023-06-17 14:00:00+02:00,15.771170811196868
2023-06-17 15:00:00+02:00,1.9731232362632334
2023-06-17 16:00:00+02:00,-5.5202265121239344
2023-06-17 17:00:00+02:00,-22.19751272428459
2023-06-17 18:00:00+02:00,-24.26130004217977
2023-06-17 19:00:00+02:00,-19.74433282044981
2023-06-17 20:00:00+02:00,-20.56133733462167
2023-06-17 21:00:00+02:00,-21.420491172263638
2023-06-17 22:00:00+02:00,-18.634756011679382
2023-06-17 23:00:00+02:00,-15.934641972075745
2023-06-18 00:00:00+02:00,33.99316505674675
2023-06-18 01:00:00+02:00,31.21888166350702
2023-06-18 02:00:00+02:00,32.4257288089567
2023-06-18 03:00:00+02:00,30.414931079777052
2023-06-18 04:00:00+02:00,28.379479056523135
2023-06-18 05:00:00+02:00,30.860540808661415
2023-06-18 06:00:00+02:00,31.76565661491646
2023-06-18 07:00:00+02:00,31.223647012098127
2023-06-18 08:00:00+02:00,26.25634713710625
2023-06-18 09:00:00+02:00,23.124038328625602
2023-06-18 10:00:00+02:00,18.267624169327163
2023-06-18 11:00:00+02:00,20.91019268971044
2023-06-18 12:00:00+02:00,37.095717476298894
2023-06-18 13:00:00+02:00,36.50389852876587
2023-06-18 14:00:00+02:00,11.24006807125784
2023-06-18 15:00:00+02:00,-2.187839876663573
2023-06-18 16:00:00+02:00,1.7717226297553565
2023-06-18 17:00:00+02:00,24.959799494577194
2023-06-18 18:00:00+02:00,26.875444639799785
2023-06-18 19:00:00+02:00,32.207877476354604
2023-06-18 20:00:00+02:00,33.95648838593633
2023-06-18 21:00:00+02:00,35.52719286936053
2023-06-18 22:00:00+02:00,39.433514415884225
2023-06-18 23:00:00+02:00,39.259798480259846
2023-06-19 00:00:00+02:00,-16.071887536368347
2023-06-19 01:00:00+02:00,-16.808921427560083
2023-06-19 02:00:00+02:00,-22.6457237927496
2023-06-19 03:00:00+02:00,-18.8041945924657
2023-06-19 04:00:00+02:00,-15.84840240753941
2023-06-19 05:00:00+02:00,3.2482111729570917
2023-06-19 06:00:00+02:00,2.552018989975934
2023-06-19 07:00:00+02:00,-8.175546422701482
2023-06-19 08:00:00+02:00,-50.849505888111736
2023-06-19 09:00:00+02:00,-46.01120832458566
2023-06-19 10:00:00+02:00,-43.289389508478045
2023-06-19 11:00:00+02:00,-22.219679938025756
2023-06-19 12:00:00+02:00,-11.607725530088222
2023-06-19 13:00:00+02:00,-14.63610082305808
2023-06-19 14:00:00+02:00,-19.887282348486767
2023-06-19 15:00:00+02:00,-6.113516022223433
2023-06-19 16:00:00+02:00,-47.10451267118966
2023-06-19 17:00:00+02:00,-48.714542021444984
2023-06-19 18:00:00+02:00,-49.9676053865584
2023-06-19 19:00:00+02:00,-13.221632968094443
2023-06-19 20:00:00+02:00,-15.26558750185061
2023-06-19 21:00:00+02:00,-17.725436635221328
2023-06-19 22:00:00+02:00,-14.699224980513204
2023-06-19 23:00:00+02:00,-11.590935967322464
2023-06-20 00:00:00+02:00,-23.086500913409697
2023-06-20 01:00:00+02:00,-4.876146848879321
2023-06-20 02:00:00+02:00,-0.5203604967846001
2023-06-20 03:00:00+02:00,9.903786571624174
2023-06-20 04:00:00+02:00,9.495912443294944
2023-06-20 05:00:00+02:00,8.216348913383921
2023-06-20 06:00:00+02:00,9.005762115675822
2023-06-20 07:00:00+02:00,15.637700946708641
2023-06-20 08:00:00+02:00,9.220990738664531
2023-06-20 09:00:00+02:00,-23.532094086061733
2023-06-20 10:00:00+02:00,-25.309580160426048
2023-06-20 11:00:00+02:00,-26.90788240149572
2023-06-20 12:00:00+02:00,10.01985277538302
2023-06-20 13:00:00+02:00,27.078627483582164
2023-06-20 14:00:00+02:00,30.388131366622396
2023-06-20 15:00:00+02:00,22.99312209621434
2023-06-20 16:00:00+02:00,24.227606252892613
2023-06-20 17:00:00+02:00,26.30463544229586
2023-06-20 18:00:00+02:00,23.632506195548984
2023-06-20 19:00:00+02:00,10.27526639347547
2023-06-20 20:00:00+02:00,11.249329382203667
2023-06-20 21:00:00+02:00,10.194087926174092
2023-06-20 22:00:00+02:00,9.774596740285086
2023-06-20 23:00:00+02:00,9.444179822406774
2023-06-21 00:00:00+02:00,-7.063058630451796
2023-06-21 01:00:00+02:00,-4.6564784228747005
2023-06-21 02:00:00+02:00,8.530974930403726
2023-06-21 03:00:00+02:00,7.4061728042683015
2023-06-21 04:00:00+02:00,7.7189062112796405
2023-06-21 05:00:00+02:00,8.813971224350517
2023-06-21 06:00:00+02:00,9.400315275472547
2023-06-21 07:00:00+02:00,15.258068132711735
2023-06-21 08:00:00+02:00,4.53518163533153
2023-06-21 09:00:00+02:00,-22.777750862703815
2023-06-21 10:00:00+02:00,-19.441422864852303
2023-06-21 11:00:00+02:00,-19.836223602660322
2023-06-21 12:00:00+02:00,7.467685575683294
2023-06-21 13:00:00+02:00,17.013342055569986
2023-06-21 14:00:00+02:00,19.057243920538706
2023-06-21 15:00:00+02:00,5.035710455691672
2023-06-21 16:00:00+02:00,5.0477138143310025
2023-06-21 17:00:00+02:00,3.0018165622973862
2023-06-21 18:00:00+02:00,4.159144871195119
2023-06-21 19:00:00+02:00,-11.38271205630441
2023-06-21 20:00:00+02:00,-12.413904906023271
2023-06-21 21:00:00+02:00,-14.845206289726347
2023-06-21 22:00:00+02:00,-15.737968977051368
2023-06-21 23:00:00+02:00,-19.062952334711504
2023-06-22 00:00:00+02:00,-21.740654382619944
2023-06-22 01:00:00+02:00,-21.793266539707933
2023-06-22 02:00:00+02:00,-17.049786626028617
2023-06-22 03:00:00+02:00,1.9673804745185552
2023-06-22 04:00:00+02:00,1.7964123069456637
2023-06-22 05:00:00+02:00,2.0883633046087486
2023-06-22 06:00:00+02:00,0.1394963296010069
2023-06-22 07:00:00+02:00,3.9411762019741996
2023-06-22 08:00:00+02:00,-13.687391982995505
2023-06-22 09:00:00+02:00,-66.19013257644853
2023-06-22 10:00:00+02:00,-64.35487721771428
2023-06-22 11:00:00+02:00,-63.16846775654327
2023-06-22 12:00:00+02:00,-66.50419685688239
2023-06-22 13:00:00+02:00,-5.599741191905851
2023-06-22 14:00:00+02:00,1.6661374710453944
2023-06-22 15:00:00+02:00,-1.8669820630836067
2023-06-22 16:00:00+02:00,5.81200242447017
2023-06-22 17:00:00+02:00,6.907630253217856
2023-06-22 18:00:00+02:00,7.326739111987202
2023-06-22 19:00:00+02:00,-56.45958734634783
2023-06-22 20:00:00+02:00,-14.150700134699777
2023-06-22 21:00:00+02:00,-13.418697876861064
2023-06-22 22:00:00+02:00,-13.122090162547792
2023-06-22 23:00:00+02:00,-15.988761530853793
2023-06-23 00:00:00+02:00,-21.081453750995134
2023-06-23 01:00:00+02:00,-20.65312649936057
2023-06-23 02:00:00+02:00,0.8787229594284717
2023-06-23 03:00:00+02:00,1.625170623790015
2023-06-23 04:00:00+02:00,1.3521112353992013
2023-06-23 05:00:00+02:00,0.13480158516311178
2023-06-23 06:00:00+02:00,0.5265392473587174
2023-06-23 07:00:00+02:00,2.6992022695494047
2023-06-23 08:00:00+02:00,4.492617183258152
2023-06-23 09:00:00+02:00,-45.45275616222803
2023-06-23 10:00:00+02:00,-12.30296204714564
2023-06-23 11:00:00+02:00,28.553978557086207
2023-06-23 12:00:00+02:00,26.096747000480562
2023-06-23 13:00:00+02:00,26.52080895985099
2023-06-23 14:00:00+02:00,29.976709518434063
2023-06-23 15:00:00+02:00,27.64373651952876
2023-06-23 16:00:00+02:00,28.218128157763402
2023-06-23 17:00:00+02:00,9.09895262035871
2023-06-23 18:00:00+02:00,3.4325171555271474
2023-06-23 19:00:00+02:00,3.2986181271902386
2023-06-23 20:00:00+02:00,2.492491637346372
2023-06-23 21:00:00+02:00,-17.473308346147263
2023-06-23 22:00:00+02:00,-17.385074063316818
2023-06-23 23:00:00+02:00,-17.483309186327343
2023-06-24 00:00:00+02:00,-12.235822844007364
2023-06-24 01:00:00+02:00,-13.667691634925305
2023-06-24 02:00:00+02:00,1.1668726289148843
2023-06-24 03:00:00+02:00,0.9456643537521636
2023-06-24 04:00:00+02:00,-0.23782135185763606
2023-06-24 05:00:00+02:00,-1.1103784184185066
2023-06-24 06:00:00+02:00,-0.49183562658367197
2023-06-24 07:00:00+02:00,1.4366917642281418
2023-06-24 08:00:00+02:00,-2.9552540775206504
2023-06-24 09:00:00+02:00,-1.9124313658005543
2023-06-24 10:00:00+02:00,13.496872375688927
2023-06-24 11:00:00+02:00,17.246618159052968
2023-06-24 12:00:00+02:00,14.394648168444705
2023-06-24 13:00:00+02:00,15.635391211790866
2023-06-24 14:00:00+02:00,10.149941835703942
2023-06-24 15:00:00+02:00,9.91628300157891
2023-06-24 16:00:00+02:00,6.860552925745659
2023-06-24 17:00:00+02:00,9.946410402481064
2023-06-24 18:00:00+02:00,-1.5623141965845677
2023-06-24 19:00:00+02:00,-3.695602938497616
2023-06-24 20:00:00+02:00,2.855055489911191
2023-06-24 21:00:00+02:00,-9.163524858206031
2023-06-24 22:00:00+02:00,-9.060482134918042
2023-06-24 23:00:00+02:00,-9.374849344099639
2023-06-25 00:00:00+02:00,30.25994151025153
2023-06-25 01:00:00+02:00,36.31014541672928
2023-06-25 02:00:00+02:00,37.16993454910181
2023-06-25 03:00:00+02:00,36.5200745986067
2023-06-25 04:00:00+02:00,35.64539818606576
2023-06-25 05:00:00+02:00,35.109710220780904
2023-06-25 06:00:00+02:00,33.97484705886561
2023-06-25 07:00:00+02:00,34.96671895825474
2023-06-25 08:00:00+02:00,32.84384450664426
2023-06-25 09:00:00+02:00,33.57297697916049
2023-06-25 10:00:00+02:00,37.22335645616347
2023-06-25 11:00:00+02:00,37.85800995015287
2023-06-25 12:00:00+02:00,34.23429755926108
2023-06-25 13:00:00+02:00,32.54212520579538
2023-06-25 14:00:00+02:00,31.77058505220413
2023-06-25 15:00:00+02:00,32.186701047267775
2023-06-25 16:00:00+02:00,35.37884710980342
2023-06-25 17:00:00+02:00,31.686539134964523
2023-06-25 18:00:00+02:00,30.36369922646961
2023-06-25 19:00:00+02:00,29.64768427488179
2023-06-25 20:00:00+02:00,37.10400282738322
2023-06-25 21:00:00+02:00,41.397799463427496
2023-06-25 22:00:00+02:00,42.80258600228785
2023-06-25 23:00:00+02:00,43.33580148178832
2023-06-26 00:00:00+02:00,-15.548054575563427
2023-06-26 01:00:00+02:00,-14.119454497415601
2023-06-26 02:00:00+02:00,-11.107261800764254
2023-06-26 03:00:00+02:00,2.6442558171479678
2023-06-26 04:00:00+02:00,0.8967306542720969
2023-06-26 05:00:00+02:00,2.389911991243106
2023-06-26 06:00:00+02:00,1.6164934273579992
2023-06-26 07:00:00+02:00,5.096326800387848
2023-06-26 08:00:00+02:00,-54.077626812414934
2023-06-26 09:00:00+02:00,-54.90470805768973
2023-06-26 10:00:00+02:00,-32.010906632372944
2023-06-26 11:00:00+02:00,-14.444111026601043
2023-06-26 12:00:00+02:00,35.16746081873919
2023-06-26 13:00:00+02:00,34.6331732342801
2023-06-26 14:00:00+02:00,37.887775945680495
2023-06-26 15:00:00+02:00,43.663746040730935
2023-06-26 16:00:00+02:00,29.356423398819665
2023-06-26 17:00:00+02:00,2.7132185469624512
2023-06-26 18:00:00+02:00,-1.5042556998794745
2023-06-26 19:00:00+02:00,-60.62652066137698
2023-06-26 20:00:00+02:00,-11.903606452246123
2023-06-26 21:00:00+02:00,-15.639596196165629
2023-06-26 22:00:00+02:00,-14.982929524545908
2023-06-26 23:00:00+02:00,-14.83591248424363
2023-06-27 00:00:00+02:00,-12.82241347030647
2023-06-27 01:00:00+02:00,-10.979367967592877
2023-06-27 02:00:00+02:00,2.8725350303527657
2023-06-27 03:00:00+02:00,2.4546342811629076
2023-06-27 04:00:00+02:00,1.9203088297352942
2023-06-27 05:00:00+02:00,1.7163337982954932
2023-06-27 06:00:00+02:00,2.4925168954873835
2023-06-27 07:00:00+02:00,5.470259745481834
2023-06-27 08:00:00+02:00,1.228869501382505
2023-06-27 09:00:00+02:00,-46.24371876057916
2023-06-27 10:00:00+02:00,-27.348385720671228
2023-06-27 11:00:00+02:00,31.2442757532313
2023-06-27 12:00:00+02:00,38.81721033931365
2023-06-27 13:00:00+02:00,39.82331117690662
2023-06-27 14:00:00+02:00,41.90844058943287
2023-06-27 15:00:00+02:00,41.51840043292646
2023-06-27 16:00:00+02:00,26.34533826564754
2023-06-27 17:00:00+02:00,-2.1792593442518515
2023-06-27 18:00:00+02:00,-4.057173222673692
2023-06-27 19:00:00+02:00,-5.768231758829094
2023-06-27 20:00:00+02:00,1.1457559397937485
2023-06-27 21:00:00+02:00,-18.30136126650815
2023-06-27 22:00:00+02:00,-18.29910099400234
2023-06-27 23:00:00+02:00,-16.349793122491803
2023-06-28 00:00:00+02:00,-17.50425894509601
2023-06-28 01:00:00+02:00,-1.8238924911949754
2023-06-28 02:00:00+02:00,-1.1259078048314597
2023-06-28 03:00:00+02:00,-1.0713972263053955
2023-06-28 04:00:00+02:00,-1.4573609386474478
2023-06-28 05:00:00+02:00,-1.1630273092582861
2023-06-28 06:00:00+02:00,-0.6326282409910098
2023-06-28 07:00:00+02:00,1.1537442690776536
2023-06-28 08:00:00+02:00,-0.7792426546322262
2023-06-28 09:00:00+02:00,-11.589984431442657
2023-06-28 10:00:00+02:00,-31.20996927404144
2023-06-28 11:00:00+02:00,44.344121095607086
2023-06-28 12:00:00+02:00,41.27817754102548
2023-06-28 13:00:00+02:00,45.09031540119279
2023-06-28 14:00:00+02:00,43.83278648404036
2023-06-28 15:00:00+02:00,40.782052970138295
2023-06-28 16:00:00+02:00,29.412010692874563
2023-06-28 17:00:00+02:00,2.286095406014533
2023-06-28 18:00:00+02:00,-1.9258137770211117
2023-06-28 19:00:00+02:00,-3.820970286674095
2023-06-28 20:00:00+02:00,-5.789835941045839
2023-06-28 21:00:00+02:00,-12.214042506714593
2023-06-28 22:00:00+02:00,-14.67098156163069
2023-06-28 23:00:00+02:00,-14.579891183130604
2023-06-29 00:00:00+02:00,-17.15614240805952
2023-06-29 01:00:00+02:00,-15.45700554854572
2023-06-29 02:00:00+02:00,0.36567696860710547
2023-06-29 03:00:00+02:00,0.33746898902783123
2023-06-29 04:00:00+02:00,0.36976766471570116
2023-06-29 05:00:00+02:00,0.6641712519087036
2023-06-29 06:00:00+02:00,1.8970865746978491
2023-06-29 07:00:00+02:00,5.251630743105694
2023-06-29 08:00:00+02:00,1.4357286028514802
2023-06-29 09:00:00+02:00,-50.881190997537395
2023-06-29 10:00:00+02:00,-49.84931231311662
2023-06-29 11:00:00+02:00,13.523892415552181
2023-06-29 12:00:00+02:00,19.225930736426665
2023-06-29 13:00:00+02:00,17.8488002222115
2023-06-29 14:00:00+02:00,23.381071013756582
2023-06-29 15:00:00+02:00,13.84015904626915
2023-06-29 16:00:00+02:00,-2.217695252188753
